210000002883,12455,08046280942,5259,drjoy^徳島大学病院_20260708$診療,2026-07-09 10:13:46,00:04:59,冒頭:2000ms;コンテキスト設定:OK;電話番号格納:08046280942;着信電話番号分類:携帯;受付時間判定:true;冒頭_アナウンス:OK;体調確認:OK;save-physicalCondition:OK;save-physicalCondition:いいえ;script_体調確認_分類:否定;氏名聴取:OK;save-patientName:OK;save-patientName:タナカハナコ;生年月日聴取:OK;save-patientDateOfBirth:OK;save-patientDateOfBirth:1983年3月10日;復唱_生年月日聴取:RAW_INPUT:1983年3月10日;復唱_生年月日聴取:1983年3月10日;save-生年月日聴取_確認:OK;save-生年月日聴取_確認:はい;script_生年月日聴取_確認分類:肯定;診察券番号聴取:OK;save-medicalCardNumber:OK;save-medicalCardNumber:231567;用件確認:OK;save-用件確認:OK;save-用件確認:変更したいです。;script_用件_分類:予約変更;接続詞_変更WEB:OK;変更_WEB案内:OK;変更_WEB利用確認:OK;save-webApplyConsent:OK;save-webApplyConsent:いいえ;script_変更_WEB利用確認_分類:否定;診療科聴取:OK;save-診療科聴取:OK;save-診療科聴取:呼吸器ないか。;診療科_分類:NOT_COVERED;診療科_確認:OK;save-診療科_確認:OK;save-診療科_確認:呼吸器内科;script_診療科_確認_分類:NO_RESULT;リトライ_診療科_確認:true;診療科_確認:OK;save-診療科_確認:OK;save-診療科_確認:雪ないか。;script_診療科_確認_分類:NO_RESULT;リトライ_診療科_確認:true;診療科_確認:OK;save-診療科_確認:OK;save-診療科_確認:消化器外科;script_診療科_確認_分類:NO_RESULT;リトライ_診療科_確認:false;接続詞_予約日:OK;予約日聴取:OK;save-予約日聴取:OK;save-予約日聴取:8月10日;script_予約日_分類:2026-08-10 00:00;予約日_確認:OK;save-予約日_確認:OK;save-予約日_確認:983年1月1日;script_予約日_確認_分類:NO_RESULT;リトライ_予約日_確認:true;予約日_確認:OK;save-予約日_確認:OK;save-予約日_確認:1月1日;script_予約日_確認_分類:NO_RESULT;リトライ_予約日_確認:true;予約日_確認:OK;save-予約日_確認:OK;save-予約日_確認:8月1日;script_予約日_確認_分類:NO_RESULT;リトライ_予約日_確認:false;理由分岐:1;理由_変更:OK;save-reason:OK;save-reason:レッドです。;接続詞_電話番号:OK;着信分類_電話番号聴取:携帯;設定_電話番号聴取_ANI番号:08046280942;正規化_電話番号聴取_ANI:NO_RESULT;正規化_電話番号聴取_ANI:080-4628-0942;復唱_電話番号聴取_ANI:OK;save-電話番号聴取_ANI復唱:OK;save-電話番号聴取_ANI復唱:そうです。;script_電話番号聴取_ANI確認分類:肯定;設定_電話番号聴取_phonetype携帯:携帯;終話分岐:1;完了フラグ_受付完了_携帯:OK;END_受付完了_携帯:OK;切断_受付完了_携帯:OK;,
210000002886,12467,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 10:22:01,00:01:41,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:08036259999;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:080-3625-9999;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:MOBILE;Jump_電話番号聴取.携帯電話判別:携帯;Jump_電話番号聴取.携帯ルート:携帯;Jump_電話番号聴取:;Jump_電話番号聴取:携帯;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:ヤマカワマコト;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい、そうです;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:ありません;OpenAI_受診歴入院歴:なし;用件確認:OK;save-用件確認:OK;save-用件確認:問い合わせ;OpenAI_用件確認:問い合わせ;saveContext_classification:問い合わせ;相談_問合せ:OK;save-相談_問合せ:OK;save-相談_問合せ:予約したいです。;完了フラグ_受付完了_問い合わせ:OK;END_受付完了_問い合わせ:OK;切断_受付完了_SMS無し:OK;,
210000002885,12463,08046280942,5259,drjoy^徳島大学病院_20260708$診療,2026-07-09 10:21:22,00:02:33,冒頭:2000ms;コンテキスト設定:OK;電話番号格納:08046280942;着信電話番号分類:携帯;受付時間判定:true;冒頭_アナウンス:OK;体調確認:OK;save-physicalCondition:OK;save-physicalCondition:いいえ;script_体調確認_分類:否定;氏名聴取:OK;save-patientName:OK;save-patientName:ナカハマコ;生年月日聴取:OK;save-patientDateOfBirth:OK;save-patientDateOfBirth:1983年5月10日;復唱_生年月日聴取:RAW_INPUT:1983年5月10日;復唱_生年月日聴取:1983年5月10日;save-生年月日聴取_確認:OK;save-生年月日聴取_確認:*;script_生年月日聴取_確認分類:NO_RESULT;リトライ_生年月日聴取_確認:true;復唱_生年月日聴取:RAW_INPUT:1983年5月10日;復唱_生年月日聴取:1983年5月10日;save-生年月日聴取_確認:OK;save-生年月日聴取_確認:はい;script_生年月日聴取_確認分類:肯定;診察券番号聴取:OK;save-medicalCardNumber:OK;save-medicalCardNumber:123C5678;用件確認:OK;save-用件確認:OK;save-用件確認:変更したいです。;script_用件_分類:予約変更;接続詞_変更WEB:OK;変更_WEB案内:OK;変更_WEB利用確認:OK;save-webApplyConsent:OK;save-webApplyConsent:はい;script_変更_WEB利用確認_分類:肯定;着信分類_変更_電話番号聴取:携帯;完了フラグ_変更_WEB:OK;END_変更_WEB:OK;切断_変更_WEB:OK;,
210000002887,12471,08046280942,5259,drjoy^徳島大学病院_20260708$診療,2026-07-09 10:24:04,00:04:09,冒頭:2000ms;コンテキスト設定:OK;電話番号格納:08046280942;着信電話番号分類:携帯;受付時間判定:true;冒頭_アナウンス:OK;体調確認:OK;save-physicalCondition:OK;save-physicalCondition:いいえ;script_体調確認_分類:否定;氏名聴取:OK;save-patientName:OK;save-patientName:ナカハマコ;生年月日聴取:OK;save-patientDateOfBirth:OK;save-patientDateOfBirth:1983年3月10日;復唱_生年月日聴取:RAW_INPUT:1983年3月10日;復唱_生年月日聴取:1983年3月10日;save-生年月日聴取_確認:OK;save-生年月日聴取_確認:はい;script_生年月日聴取_確認分類:肯定;診察券番号聴取:OK;save-medicalCardNumber:OK;save-medicalCardNumber:3C5678;用件確認:OK;save-用件確認:OK;save-用件確認:キャンセル;script_用件_分類:予約キャンセル;診療科聴取:OK;save-診療科聴取:OK;save-診療科聴取:1保存か。;診療科_分類:NOT_COVERED;診療科_確認:OK;save-診療科_確認:OK;save-診療科_確認:第1保存か。;script_診療科_確認_分類:NO_RESULT;リトライ_診療科_確認:true;診療科_確認:OK;save-診療科_確認:OK;save-診療科_確認:第1号損か。;script_診療科_確認_分類:NO_RESULT;リトライ_診療科_確認:true;診療科_確認:OK;save-診療科_確認:OK;save-診療科_確認:色入稿外科;script_診療科_確認_分類:NO_RESULT;リトライ_診療科_確認:false;接続詞_予約日:OK;予約日聴取:OK;save-予約日聴取:OK;save-予約日聴取:8月10日;script_予約日_分類:2026-08-10 00:00;予約日_確認:OK;save-予約日_確認:OK;save-予約日_確認:8月10日;script_予約日_確認_分類:NO_RESULT;リトライ_予約日_確認:true;予約日_確認:OK;save-予約日_確認:OK;save-予約日_確認:8月10日;script_予約日_確認_分類:NO_RESULT;リトライ_予約日_確認:true;予約日_確認:OK;save-予約日_確認:OK;save-予約日_確認:8月10日;script_予約日_確認_分類:NO_RESULT;リトライ_予約日_確認:false;理由分岐:2;理由_キャンセル:OK;save-reason:OK;save-reason:テストです。;接続詞_電話番号:OK;着信分類_電話番号聴取:携帯;設定_電話番号聴取_ANI番号:08046280942;正規化_電話番号聴取_ANI:NO_RESULT;正規化_電話番号聴取_ANI:080-4628-0942;復唱_電話番号聴取_ANI:OK;save-電話番号聴取_ANI復唱:OK;save-電話番号聴取_ANI復唱:はい;script_電話番号聴取_ANI確認分類:肯定;設定_電話番号聴取_phonetype携帯:携帯;終話分岐:1;完了フラグ_受付完了_携帯:OK;END_受付完了_携帯:OK;切断_受付完了_携帯:OK;,
210000002888,12475,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 10:27:06,00:04:12,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:0821425744;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:082-142-5744;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:OTHER;Jump_電話番号聴取.携帯以外:その他;Jump_電話番号聴取.その他ルート:その他;Jump_電話番号聴取:;Jump_電話番号聴取:その他;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:ワシマアリナ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;入力_受診歴入院歴:TIMEOUT;リトライ_受診歴入院歴:true;受診歴入院歴:OK;入力_受診歴入院歴:TIMEOUT;リトライ_受診歴入院歴:false;用件確認:OK;入力_用件確認:TIMEOUT;リトライ_用件確認:true;用件確認:OK;入力_用件確認:TIMEOUT;リトライ_用件確認:false;完了フラグ_聴取失敗:OK;END_聴取失敗:OK;切断_聴取失敗:OK;,
210000002889,12479,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 10:35:37,00:01:44,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:07084609066;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:070-8460-9066;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:MOBILE;Jump_電話番号聴取.携帯電話判別:携帯;Jump_電話番号聴取.携帯ルート:携帯;Jump_電話番号聴取:;Jump_電話番号聴取:携帯;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:ナカノマサキ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい、そうです;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:ありません;OpenAI_受診歴入院歴:なし;用件確認:OK;save-用件確認:OK;save-用件確認:入院治療;OpenAI_用件確認:入院治療;新規継続:OK;save-新規継続:OK;save-新規継続:継続;OpenAI_新規継続:継続中;完了フラグ_受付完了:OK;END_受付完了:OK;切断_受付完了:OK;,
210000002891,12488,09080451731,5906,drjoy^TS_Senuma_TEST$TEST,2026-07-09 10:38:18,00:00:04,冒頭:2000ms;冒頭_アナウンス:OK;終話_TEST:OK;,
210000002890,12483,05017405708,5071,drjoy^ふ）福岡大学_20260708$M｜診療_0708,2026-07-09 10:37:54,00:01:19,冒頭待ち:2000ms;コンテキスト作成:OK;営業時間チェック:true;Get-Header:false;Scripts-Today変数作成:SUCCESS;冒頭アナウンス:OK;冒頭アナウンス_1:OK;分岐_Webrtc_用件:0;冒頭アナウンス_2:OK;save-用件:OK;save-用件:変更でお願いします。;save-変更:変更;3診療日確認:OK;save-3診療日確認:OK;save-3診療日確認:そうのはいはいうんとゆ最後違いますいや;save-3診療日以降:3診療日以降;smsFlag途中切断:OK;用件_分岐:1;変更_予約日:OK;save-予約日:OK;save-予約日:今入ってもらったナンバーを使えば、2月の20日です。辞書など少年が結構;Scripts-予約日:2027-02-20 00:00;確認_3診療日以内:NON_BUSINESS_DAY;セット-check_3days:3診療日以内;save-案内_3診療日以内:OK;3診療日以内_代表案内:OK;切断_3診療日以内:OK;,
210000002892,12492,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 10:43:43,00:01:38,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:09087876666;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:090-8787-6666;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:MOBILE;Jump_電話番号聴取.携帯電話判別:携帯;Jump_電話番号聴取.携帯ルート:携帯;Jump_電話番号聴取:;Jump_電話番号聴取:携帯;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:ヤマグチミユ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい、そうです;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:ありません;OpenAI_受診歴入院歴:なし;用件確認:OK;save-用件確認:OK;save-用件確認:治療;OpenAI_用件確認:入院治療;新規継続:OK;save-新規継続:OK;save-新規継続:新規;OpenAI_新規継続:入院相談;完了フラグ_受付完了:OK;END_受付完了:OK;切断_受付完了:OK;,
210000002893,12496,08031811654,5071,drjoy^ふ）福岡大学_20260708$M｜診療_0708,2026-07-09 10:48:23,00:01:57,冒頭待ち:2000ms;コンテキスト作成:OK;営業時間チェック:true;Get-Header:false;Scripts-Today変数作成:SUCCESS;冒頭アナウンス:OK;冒頭アナウンス_1:OK;分岐_Webrtc_用件:0;冒頭アナウンス_2:OK;save-用件:OK;save-用件:予約予約の変更;save-変更:変更;3診療日確認:OK;save-3診療日確認:OK;save-3診療日確認:はいはい。;save-3診療日以降:3診療日以降;smsFlag途中切断:OK;用件_分岐:1;変更_予約日:OK;save-予約日:OK;save-予約日:1月28日;Scripts-予約日:2027-01-28 00:00;確認_3診療日以内:2027-01-28 00:00;変更希望日:OK;save-入力_変更希望日:OK;save-入力_変更希望日:10月10日;Scripts-希望無:10月10日;OpenAI_希望日:10月10日;確認_希望日_3診療日以内:NON_BUSINESS_DAY;セット-check_3days:3診療日以内;save-案内_3診療日以内:OK;3診療日以内_代表案内:OK;切断_3診療日以内:OK;,
210000002895,12506,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 10:49:05,00:01:46,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:06022553366;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:060-2255-3366;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:MOBILE;Jump_電話番号聴取.携帯電話判別:携帯;Jump_電話番号聴取.携帯ルート:携帯;Jump_電話番号聴取:;Jump_電話番号聴取:携帯;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:ヤマカワマユ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい、そうです;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:あります;OpenAI_受診歴入院歴:あり;用件確認:OK;save-用件確認:OK;save-用件確認:問い合わせ;OpenAI_用件確認:問い合わせ;saveContext_classification:問い合わせ;相談_問合せ:OK;save-相談_問合せ:OK;save-相談_問合せ:折り返し電話です。;完了フラグ_受付完了_問い合わせ:OK;END_受付完了_問い合わせ:OK;切断_受付完了_SMS無し:OK;,
210000002894,12501,05017405709,5178,drjoy^お）帯広協会_0619$M｜0619,2026-07-09 10:48:58,00:02:28,冒頭待機:2000ms;Get-header:false;コンテキスト作成:OK;営業時間チェック:true;着信判定:固定;冒頭_アナウンス:OK;冒頭アナウンス_2:OK;jump-用件.用件:OK;jump-用件.save-2db:OK;jump-用件.save-2db:予約キャンセル;jump-用件.Entity_変更:;jump-用件.Entity_キャンセル:キャンセル;jump-用件.キャンセル:キャンセル;jump-用件:;用件_分岐:4;変更_診療科:OK;save-診療科:OK;save-診療科:診療科は皮膚科;Scripts-診療科:NO_RESULT;Open_AI_診療科:NO_RESULT;save-登録なし②:登録なし;リトライ_変更_診療科:true;変更_診療科:OK;save-診療科:OK;save-診療科:診療科は飯塚です。;Scripts-診療科:NO_RESULT;Open_AI_診療科:NO_RESULT;save-登録なし②:登録なし;リトライ_変更_診療科:true;変更_診療科:OK;save-診療科:OK;save-診療科:診療科はは静かです。;Scripts-診療科:NO_RESULT;Open_AI_診療科:NO_RESULT;save-登録なし②:登録なし;リトライ_変更_診療科:false;追加_診療科_分岐:2;キャンセル_追加診療科:OK;save-追加診療科_キャンセル:OK;save-追加診療科_キャンセル:ありません。;Scripts-キャンセル_追加診療科:登録なし;キャンセル_現在の予約日:OK;save-reservationDate:OK;save-reservationDate:1月15日;Scripts-キャンセル_予約日:2027-01-15 00:00;キャンセル_理由:OK;save-reason2:OK;save-reason2:用事ができました。;OpenAI_理由:用事ができた;WEBRTC_分岐:固定;Jump-個人.診察券番号:OK;Jump-個人:;,
210000002896,12510,05017070320,5223,drjoy^え）永寿総合病院$M｜診療,2026-07-09 10:49:09,00:02:21,冒頭_待機:2000ms;冒頭_コンテキスト設定:OK;冒頭_受付時間判定:true;冒頭アナウンス:OK;用件:OK;save-dialogue1:OK;save-dialogue1:2;キャンセル:キャンセル;キャンセル_確認:OK;save-dialogue:OK;save-dialogue:コンサル;Entity_キャンセル_確認:;リトライ_キャンセル_確認:true;キャンセル_確認:OK;save-dialogue:OK;save-dialogue:キャンセル;Entity_キャンセル_確認:キャンセル;バインダーキャンセル_確認:キャンセル;ジャンプ_キャンセル.キャンセル_診療科:OK;ジャンプ_キャンセル.save-dialogue:OK;ジャンプ_キャンセル.save-dialogue:文関係ないか。;ジャンプ_キャンセル.診療科:内科;ジャンプ_キャンセル.分類_キャンセル_診療科:NOT_COVERED;ジャンプ_キャンセル.save-代表案内:OK;ジャンプ_キャンセル.キャンセル_終話:OK;ジャンプ_キャンセル.切断:OK;ジャンプ_キャンセル:;ジャンプ_患者情報:;,
210000002900,12528,05017405708,5214,drjoy^と）東京都立豊島$T_M｜診療,2026-07-09 10:51:35,00:00:36,__テストセレクタ:1;__保存tc:1;冒頭_アナウンス:OK;用件:OK;入力_用件:予約;Entity_キャンセル:;Entity_問い合わせ:;Entity_変更:;Entity_予約:予約;予約:予約;用件_復唱_分岐:1;jump-予約.診察か否か:OK;jump-予約.入力－診察か否か:診察;jump-予約.NTT_診察か否か:診察予約;jump-予約.save診察予約:診察予約;jump-予約.診療科:OK;jump-予約.入力_変更_診療科:内科;jump-予約.NTT_診療科:;jump-予約.NTT_内科・外科:内科;jump-予約.binder-内科・外科:内科;jump-予約.受診歴:OK;jump-予約.入力_受診歴:再診;jump-予約.NTT_受診歴:;jump-予約.openAI_受診歴:再診;jump-予約.save-再診:再診;jump-予約:;jump-個人情報.患者_診察券番号:OK;jump-個人情報.入力_患者_診察券番号:1234567;jump-個人情報.NTT_分からない:;jump-個人情報.Scripts-診察券番号:1234567;jump-個人情報.復唱_診察券番号:OK;jump-個人情報.入力_復唱_診察券:はい;jump-個人情報.NTT_診察券番号＿復唱:YES;jump-個人情報.患者_氏名:OK;jump-個人情報.入力_患者_氏名:ヤマダタロウ;jump-個人情報.患者_生年月日:OK;jump-個人情報.入力_生年月日:19800101;jump-個人情報.復唱_患者_生年月日:RAW_INPUT:EMPTY;jump-個人情報.復唱_患者_生年月日:LOCAL_RESULT:1980年1月1日;jump-個人情報.復唱_患者_生年月日:1980年1月1日;jump-個人情報.入力_復唱_患者_生年月日:はい;jump-個人情報.NTT_yes/no:YES;jump-個人情報.分岐ー電話番号:固定;jump-個人情報.患者_電話番号（聴取）:OK;jump-個人情報.入力_連絡先電話番号（固定）:09012345678;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:NO_RESULT;jump-個人情報.phonenorm_入力_連絡先電話番号（聴取）:090-1234-5678;jump-個人情報.電話番号－処理:090の1234の5678;jump-個人情報.復唱-連絡先電話番号:OK;jump-個人情報.入力_復唱-入力_連絡先電話番号:はい;jump-個人情報.NTT_復唱_電話番号:YES;jump-個人情報:;追加の質問:OK;入力_追加の質問:いいえ;NTT_最後の質問:;rag-question:NO_RESULT;相談_FAQ失敗:OK;分岐_用件:1;SAVE-予約:OK;終話①:OK;終話:OK;,
210000002897,12514,08066119759,5028,drjoy^TSHamaguchi_demo$test,2026-07-09 10:50:40,00:03:08,冒頭待ち時間:2000ms;コンテキスト設定:OK;WEBRTC用:false;WEBRTC判別:携帯;冒頭:OK;用件:OK;save-classification:OK;save-classification:すいません。予約の日程変更したいんですけど、行けますか。;openAI_用件_入力:変更;用件_分岐:2;変更_診療科:OK;save-Cdept変更:OK;save-Cdept変更:消化器外科です。;openAI_変更_診療科:消化器外科;変更キャンセル分岐:1;変更_予約日:OK;save-reservationDate:OK;save-reservationDate:来週の火曜日の予約です。;変更_予約希望日:OK;save-changereservationDat:OK;save-changereservationDat:いれば、来週の金曜日とかが良くて、空いてますか。;変更_理由:OK;save-reason:OK;save-reason:仕事で行けなくなったからです。;WEBRTCを分岐:0;個人情報聴取.初診判定:0;個人情報聴取.患者_診察券番号:OK;個人情報聴取.save-medicalCardNumber:OK;個人情報聴取.save-medicalCardNumber:1234567;個人情報聴取.患者_氏名:OK;個人情報聴取.save-patientName:OK;個人情報聴取.save-patientName:シノハラシンゴ;個人情報聴取.患者_生年月日:OK;個人情報聴取.save-patientDateOfBirth:OK;個人情報聴取.save-patientDateOfBirth:昭和63年の9月27日です。;個人情報聴取.openAI_患者_生年月日:1988-09-27 00:00;個人情報聴取.着信電話番号分岐:携帯;個人情報聴取.save-携帯電話:08066119759;個人情報聴取.電話番号正規化:NO_RESULT;個人情報聴取.電話番号正規化:080-6611-9759;個人情報聴取.患者_携帯:OK;個人情報聴取.save-電話復唱:OK;個人情報聴取.save-電話復唱:はい。それで大丈夫です。;個人情報聴取.openAI_患者_携帯電話:肯定;個人情報聴取.携帯電話判別:携帯;個人情報聴取.携帯かその他:1;個人情報聴取.携帯ルート:1;個人情報聴取:;個人情報聴取:1;終話_最後の質問:OK;save-finalquestion:OK;save-finalquestion:支払方法って、クレジット使えましたっけ;FAQ:NOT_FOUND;openAI_終話_最後の質問:支払い方法にクレジットカードが使えるか確認;RAG_最後の質問:現金・クレジット・デビットカード・QR決済が利用できます。;終話_最後の質問_ループ:OK;save-finalquestion:OK;save-finalquestion:いえ、ないです。;FAQ:NO_QUESTION;completeflag_SMSflag:OK;終話分岐_電話番号:1;終話分岐_1:2;終話_変更:OK;終話_成功:OK;,
210000002898,12519,05017405709,5178,drjoy^お）帯広協会_0619$M｜0619,2026-07-09 10:51:28,00:02:35,冒頭待機:2000ms;Get-header:false;コンテキスト作成:OK;営業時間チェック:true;着信判定:固定;冒頭_アナウンス:OK;冒頭アナウンス_2:OK;jump-用件.用件:OK;jump-用件.save-2db:OK;jump-用件.save-2db:変更です。;jump-用件.Entity_変更:変更;jump-用件.変更:変更;jump-用件:;用件_分岐:3;変更_診療科:OK;save-診療科:OK;save-診療科:診療科は木塚です。;Scripts-診療科:NO_RESULT;Open_AI_診療科:NO_RESULT;save-登録なし②:登録なし;リトライ_変更_診療科:true;変更_診療科:OK;save-診療科:OK;save-診療科:診療科は石塚です。;Scripts-診療科:NO_RESULT;Open_AI_診療科:NO_RESULT;save-登録なし②:登録なし;リトライ_変更_診療科:true;変更_診療科:OK;save-診療科:OK;save-診療科:診療科は産婦人科;Scripts-診療科:産婦人科;追加_診療科_分岐:1;分岐_登録なし:0;変更_追加診療科:OK;save-追加診療科:OK;save-追加診療科:ありません。;Scripts-追加診療科:登録なし;変更_現在の予約日:OK;save-現在の予約日:OK;save-現在の予約日:8月の15日;Scripts-予約日:2026-08-15 00:00;2営業日_判定_予約日:NON_BUSINESS_DAY;変更_予約希望日:OK;変更_予約希望日_1:OK;save-preferred_date:OK;save-preferred_date:8月20日;OpenAI_予約希望日:8月20日;復唱_希望日:OK;save-復唱希望日:OK;save-復唱希望日:はい、そうです。;土日_判定:2026-08-20 00:00;,
210000002902,12536,09080451731,5906,drjoy^TS_Senuma_TEST$TEST,2026-07-09 10:54:03,00:00:04,冒頭:2000ms;冒頭_アナウンス:OK;終話_TEST:OK;,
210000002899,12524,05017070320,5223,drjoy^え）永寿総合病院$M｜診療,2026-07-09 10:51:32,00:02:41,冒頭_待機:2000ms;冒頭_コンテキスト設定:OK;冒頭_受付時間判定:true;冒頭アナウンス:OK;用件:OK;save-dialogue1:OK;save-dialogue1:2;キャンセル:キャンセル;キャンセル_確認:OK;save-dialogue:OK;save-dialogue:感じる。;Entity_キャンセル_確認:;リトライ_キャンセル_確認:true;キャンセル_確認:OK;save-dialogue:OK;save-dialogue:キャンセル;Entity_キャンセル_確認:キャンセル;バインダーキャンセル_確認:キャンセル;ジャンプ_キャンセル.キャンセル_診療科:OK;ジャンプ_キャンセル.save-dialogue:OK;ジャンプ_キャンセル.save-dialogue:脳神経内科;ジャンプ_キャンセル.診療科:脳神経内科;ジャンプ_キャンセル.分類_キャンセル_診療科:acceptable;ジャンプ_キャンセル.キャンセル_検査:OK;ジャンプ_キャンセル.save-キャンセル_検査:OK;ジャンプ_キャンセル.save-キャンセル_検査:ない。;ジャンプ_キャンセル.キャンセル_予約日:OK;ジャンプ_キャンセル.save-dialogue:OK;ジャンプ_キャンセル.save-dialogue:2026-08-10 00:00;ジャンプ_キャンセル.分類_キャンセル_予約日:2026-08-10 00:00;ジャンプ_キャンセル.キャンセル_理由:OK;ジャンプ_キャンセル.save-理由:OK;ジャンプ_キャンセル.save-理由:ありません。;ジャンプ_キャンセル:;ジャンプ_患者情報.患者_診察券番号:OK;ジャンプ_患者情報.入力_患者_診察券番号:TIMEOUT;ジャンプ_患者情報:;,
